framenr,roinr,mx,my,count
589,0,1,11,0
589,5,25,20,2
589,8,54,27,1
589,6,34,21,1
589,1,12,54,2
685,7,56,32,1
685,4,39,21,2
685,2,20,28,2
685,3,21,20,0
685,0,1,26,0
685,5,44,5,0
685,6,48,34,0
685,1,1,9,1
782,18,36,34,0
782,2,6,55,0
782,0,1,1,0
782,16,34,3,0
782,11,29,17,1
782,21,42,29,0
782,7,24,5,0
782,9,28,3,0
782,25,46,18,0
782,10,28,20,0
782,26,48,22,2
782,29,55,14,0
782,19,37,17,0
782,17,35,20,0
782,8,26,10,0
782,22,44,23,2
782,6,23,34,0
782,24,46,6,0
782,4,16,27,0
782,3,13,22,0
782,28,54,4,0
782,5,20,18,0
782,20,38,3,0
782,23,45,34,0
782,13,32,14,1
782,14,30,23,0
782,27,50,18,0
782,15,32,37,0
782,12,33,9,1
782,1,5,34,0
1616,18,24,2,0
1616,30,37,1,0
1616,33,47,23,1
1616,32,47,14,0
1616,2,1,28,0
1616,0,1,3,0
1616,16,21,27,0
1616,11,17,16,1
1616,21,26,24,0
1616,39,56,31,1
1616,7,11,53,0
1616,9,13,47,2
1616,25,32,8,1
1616,10,14,43,1
1616,26,34,1,0
1616,29,36,10,0
1616,34,53,31,0
1616,35,54,23,0
1616,19,27,9,1
1616,17,22,38,0
1616,8,13,21,0
1616,22,27,21,0
1616,6,10,44,2
1616,24,32,14,0
1616,4,5,56,1
1616,37,56,19,0
1616,3,4,15,0
1616,28,35,7,1
1616,5,6,47,0
1616,38,56,43,0
1616,20,27,18,0
1616,23,31,3,0
1616,13,17,12,0
1616,14,18,4,0
1616,31,47,2,0
1616,27,34,50,0
1616,36,56,1,0
1616,15,20,19,1
1616,12,16,21,1
1616,1,1,19,0
1835,7,56,27,1
1835,4,32,21,4
1835,2,23,23,2
1835,3,28,16,1
1835,0,1,2,0
1835,5,37,22,2
1835,6,44,21,2
1835,1,18,19,1
1871,2,5,15,2
1871,0,1,47,0
1871,11,39,22,2
1871,7,18,29,2
1871,9,31,14,0
1871,10,36,13,0
1871,8,20,24,1
1871,6,17,34,2
1871,4,13,17,2
1871,3,11,55,1
1871,5,13,44,2
1871,13,50,18,0
1871,12,48,24,1
1871,1,1,10,1
621,2,11,48,1
621,0,1,21,0
621,11,56,22,1
621,7,38,22,2
621,9,53,25,2
621,10,53,29,2
621,8,53,21,1
621,6,31,22,0
621,4,23,28,3
621,3,18,19,1
621,5,26,20,3
621,12,56,30,2
621,1,1,9,1
617,2,9,54,1
617,0,1,32,0
617,11,40,21,1
617,7,22,30,3
617,9,24,20,1
617,10,28,26,2
617,8,22,24,2
617,6,19,19,1
617,4,12,56,2
617,3,11,49,1
617,5,13,41,3
617,12,48,24,1
617,1,6,14,2
353,2,24,28,1
353,0,1,21,0
353,16,52,24,1
353,11,32,16,3
353,7,29,23,1
353,9,31,8,0
353,10,31,18,3
353,17,56,28,2
353,8,30,36,0
353,6,29,17,4
353,4,27,7,0
353,3,26,15,3
353,5,28,11,3
353,13,33,14,2
353,14,36,26,0
353,15,43,22,1
353,12,33,11,2
353,1,2,9,1
797,7,44,22,4
797,4,16,34,1
797,2,14,43,1
797,3,12,55,2
797,0,1,7,0
797,5,25,17,1
797,8,47,18,1
797,6,36,22,2
797,1,11,48,1
1446,2,14,39,4
1446,0,1,4,0
1446,16,39,21,1
1446,11,31,9,1
1446,7,26,14,2
1446,9,30,15,1
1446,10,30,5,1
1446,8,27,9,1
1446,6,25,19,3
1446,4,21,10,0
1446,3,19,28,1
1446,5,24,24,2
1446,13,32,21,1
1446,14,35,9,1
1446,15,38,26,1
1446,12,33,3,0
1446,1,10,56,1
430,18,16,43,1
430,30,48,56,0
430,32,56,22,1
430,2,1,16,1
430,0,28,45,0
430,16,13,43,1
430,11,9,25,0
430,21,17,49,0
430,7,4,17,2
430,9,5,41,0
430,25,23,5,0
430,10,6,8,0
430,26,26,2,0
430,29,48,28,1
430,19,16,56,0
430,17,14,12,0
430,8,4,34,0
430,22,19,56,0
430,6,3,13,1
430,24,21,13,0
430,4,1,11,2
430,3,1,19,0
430,28,39,21,0
430,5,1,17,1
430,20,17,35,1
430,23,20,2,0
430,13,11,46,1
430,14,11,52,2
430,31,52,25,1
430,27,34,21,1
430,15,11,56,3
430,12,10,14,2
430,1,1,8,1
2251,4,31,12,3
2251,2,19,18,2
2251,3,26,20,2
2251,0,1,10,0
2251,5,39,22,4
2251,1,19,32,2
1166,7,56,31,1
1166,4,30,5,1
1166,2,23,25,4
1166,3,27,21,4
1166,0,1,2,0
1166,5,31,11,2
1166,6,37,21,1
1166,1,17,18,1
1329,18,35,19,0
1329,2,12,43,2
1329,0,1,12,0
1329,16,33,7,1
1329,11,28,17,2
1329,21,46,21,0
1329,7,20,46,0
1329,9,25,27,2
1329,10,28,14,1
1329,19,35,22,0
1329,17,33,26,1
1329,8,21,36,0
1329,6,20,43,0
1329,4,14,39,2
1329,3,14,16,1
1329,5,16,35,1
1329,20,41,22,1
1329,13,29,24,2
1329,14,30,19,0
1329,15,32,14,1
1329,12,30,8,1
1329,1,9,37,0
79,2,12,44,1
79,0,1,29,0
79,11,56,25,1
79,7,31,1,1
79,9,49,24,2
79,10,56,22,0
79,8,39,21,3
79,6,31,9,2
79,4,19,16,1
79,3,15,38,2
79,5,21,19,1
79,13,56,31,1
79,12,56,28,1
79,1,1,6,1
1640,18,33,12,0
1640,2,6,41,0
1640,0,8,2,0
1640,16,26,27,1
1640,11,16,18,3
1640,21,56,29,1
1640,7,12,55,3
1640,9,13,30,0
1640,10,13,40,1
1640,19,34,21,1
1640,17,27,31,1
1640,8,13,16,2
1640,6,12,36,0
1640,4,11,50,1
1640,3,9,18,1
1640,5,12,26,0
1640,20,35,19,1
1640,13,20,28,1
1640,14,22,20,2
1640,15,25,16,1
1640,12,16,52,0
1640,1,1,11,0
1479,2,13,46,3
1479,0,1,18,0
1479,11,45,19,0
1479,7,27,27,1
1479,9,32,25,1
1479,10,41,22,1
1479,8,32,21,1
1479,6,25,20,1
1479,4,17,46,0
1479,3,14,38,1
1479,5,21,26,0
1479,12,56,26,2
1479,1,1,4,1
2396,18,56,32,1
2396,2,7,56,1
2396,0,1,2,0
2396,16,34,8,2
2396,11,30,10,1
2396,7,20,28,0
2396,9,27,26,3
2396,10,29,2,1
2396,17,45,21,1
2396,8,26,31,1
2396,6,18,33,1
2396,4,11,50,1
2396,3,8,14,1
2396,5,12,56,1
2396,13,31,21,2
2396,14,32,2,1
2396,15,33,1,1
2396,12,31,6,2
2396,1,4,13,2
71,2,11,16,3
71,0,1,5,0
71,11,56,29,1
71,7,18,30,1
71,9,34,21,3
71,10,46,21,1
71,8,19,36,0
71,6,14,56,1
71,4,11,47,2
71,3,10,56,1
71,5,14,40,3
71,1,8,40,1
154,18,36,22,1
154,2,6,55,2
154,0,2,22,0
154,16,30,17,1
154,11,16,51,1
154,21,52,19,0
154,7,12,45,3
154,9,14,53,2
154,10,15,56,0
154,19,44,21,2
154,17,30,10,1
154,8,13,42,2
154,22,54,23,3
154,6,10,56,2
154,24,56,27,2
154,4,8,48,1
154,3,7,42,0
154,5,9,52,1
154,20,51,25,2
154,23,56,24,2
154,13,24,17,0
154,14,24,21,1
154,15,24,26,1
154,12,18,32,1
154,1,1,6,1
1331,2,1,12,1
1331,11,12,35,1
1331,39,51,2,0
1331,25,29,25,2
1331,42,56,31,0
1331,29,33,10,1
1331,8,7,34,0
1331,20,24,13,0
1331,14,16,21,0
1331,31,34,40,0
1331,33,35,26,0
1331,18,23,20,2
1331,26,29,36,0
1331,35,39,8,0
1331,17,22,37,0
1331,4,2,12,1
1331,37,41,38,0
1331,13,16,38,2
1331,30,33,55,0
1331,1,1,7,0
1331,32,36,22,0
1331,40,56,19,0
1331,7,5,16,1
1331,9,8,38,0
1331,43,56,42,0
1331,34,37,3,0
1331,3,1,1,0
1331,38,42,1,0
1331,36,41,34,0
1331,12,14,16,0
1331,0,15,3,0
1331,16,18,35,1
1331,21,24,28,1
1331,10,10,41,1
1331,19,23,24,2
1331,22,29,9,1
1331,6,6,10,1
1331,24,28,30,1
1331,28,34,1,1
1331,5,2,56,0
1331,23,29,14,0
1331,27,31,32,0
1331,41,56,24,0
1331,15,16,25,0
1127,2,3,13,1
1127,0,1,44,0
1127,7,30,23,1
1127,9,47,22,1
1127,10,56,27,1
1127,8,41,21,1
1127,6,23,27,1
1127,4,17,33,3
1127,3,9,52,1
1127,5,21,19,3
1127,1,1,6,1
184,18,44,22,1
184,2,8,51,1
184,0,1,3,0
184,16,38,6,0
184,11,32,12,1
184,21,50,30,0
184,7,27,17,1
184,9,29,5,2
184,10,32,1,2
184,19,45,17,0
184,17,43,28,0
184,8,28,10,0
184,22,56,27,2
184,6,19,35,0
184,4,12,50,2
184,3,9,13,1
184,5,19,29,1
184,20,48,22,1
184,23,56,22,0
184,13,35,8,1
184,14,36,19,0
184,15,37,1,1
184,12,34,5,2
184,1,1,15,0
1664,2,3,8,1
1664,0,1,27,0
1664,11,34,21,3
1664,7,22,26,2
1664,9,25,34,0
1664,10,29,12,1
1664,8,25,18,1
1664,6,18,33,1
1664,4,8,14,1
1664,3,4,12,2
1664,5,13,44,1
1664,13,44,22,1
1664,14,56,28,2
1664,12,39,22,1
1664,1,1,5,2
1780,2,7,47,0
1780,0,1,25,0
1780,16,56,38,0
1780,11,28,20,1
1780,7,15,37,2
1780,9,20,27,1
1780,10,23,38,0
1780,8,17,32,3
1780,6,16,25,1
1780,4,12,41,1
1780,3,10,37,0
1780,5,13,45,2
1780,13,55,27,2
1780,14,56,4,0
1780,15,56,32,3
1780,12,49,18,0
1780,1,1,12,2
2071,2,4,12,4
2071,0,1,23,0
2071,11,48,22,1
2071,7,26,27,2
2071,9,32,21,2
2071,10,39,22,1
2071,8,27,22,0
2071,6,22,30,3
2071,4,13,17,1
2071,3,8,13,1
2071,5,14,40,1
2071,1,2,8,2
1821,2,8,13,0
1821,0,1,51,0
1821,11,29,30,0
1821,7,19,43,0
1821,9,24,31,0
1821,10,25,36,0
1821,8,20,27,0
1821,6,17,33,3
1821,4,15,40,1
1821,3,10,33,0
1821,5,15,48,0
1821,13,36,49,0
1821,12,30,25,0
1821,1,3,35,0
794,18,55,27,2
794,2,12,45,2
794,0,1,22,0
794,16,46,20,1
794,11,25,21,2
794,7,20,31,2
794,9,22,25,1
794,10,24,33,1
794,17,52,24,2
794,8,22,21,1
794,6,19,39,0
794,4,15,35,1
794,3,14,41,2
794,5,18,17,0
794,13,28,22,2
794,14,40,17,0
794,15,46,24,1
794,12,27,26,1
794,1,10,50,2
2145,7,35,21,1
2145,4,24,21,1
2145,2,12,30,0
2145,3,17,34,2
2145,0,1,3,0
2145,5,24,13,0
2145,6,33,9,0
2145,1,8,14,2
1301,2,6,55,2
1301,0,1,26,0
1301,11,40,17,0
1301,7,32,2,1
1301,9,33,9,1
1301,10,39,22,3
1301,8,31,8,1
1301,6,28,4,1
1301,4,14,38,2
1301,3,11,54,3
1301,5,26,21,1
1301,13,49,23,2
1301,14,53,24,1
1301,15,56,26,1
1301,12,48,27,2
1301,1,1,8,2
1683,2,6,41,0
1683,11,12,56,2
1683,39,35,20,0
1683,46,41,4,0
1683,25,24,14,1
1683,42,37,14,0
1683,29,29,2,1
1683,8,9,55,2
1683,20,20,40,0
1683,14,14,55,2
1683,31,29,20,2
1683,33,31,9,0
1683,18,17,55,0
1683,26,24,17,1
1683,35,33,5,2
1683,17,17,46,1
1683,49,56,27,1
1683,44,39,5,0
1683,4,7,45,2
1683,37,34,3,2
1683,45,40,13,0
1683,13,13,47,3
1683,30,29,12,0
1683,1,4,52,0
1683,47,43,48,0
1683,32,30,5,2
1683,50,56,30,1
1683,40,36,48,0
1683,7,9,48,3
1683,9,12,15,1
1683,43,38,3,1
1683,34,32,2,2
1683,3,7,16,1
1683,38,35,6,2
1683,36,35,1,2
1683,48,56,23,1
1683,12,13,42,1
1683,0,1,1,0
1683,16,16,24,0
1683,21,22,16,1
1683,10,12,50,4
1683,19,18,56,0
1683,22,22,19,1
1683,6,9,13,1
1683,24,24,10,0
1683,28,26,34,0
1683,5,7,50,4
1683,23,24,6,0
1683,27,26,16,1
1683,41,37,1,2
1683,15,16,13,0
908,2,1,17,0
908,0,1,33,0
908,11,20,38,0
908,7,14,30,1
908,9,17,52,0
908,10,19,31,2
908,8,15,37,0
908,6,13,44,1
908,4,11,48,2
908,3,5,13,1
908,5,13,16,1
908,1,1,6,1
845,2,5,13,1
845,0,1,34,0
845,11,33,25,0
845,7,23,21,3
845,9,29,23,2
845,10,33,1,1
845,8,27,29,1
845,6,22,14,0
845,4,10,56,1
845,3,6,19,0
845,5,8,5,0
845,13,38,16,0
845,14,46,23,2
845,12,38,5,0
845,1,2,8,1
733,2,5,13,3
733,0,1,26,0
733,11,44,21,1
733,7,23,33,1
733,9,37,21,2
733,10,38,27,0
733,8,28,24,1
733,6,23,25,2
733,4,13,46,2
733,3,12,54,2
733,5,14,40,2
733,12,56,29,1
733,1,1,9,3
1705,18,50,27,1
1705,2,13,56,1
1705,0,1,5,0
1705,16,33,17,1
1705,11,28,10,1
1705,7,19,29,1
1705,9,27,3,0
1705,10,26,15,2
1705,19,54,26,1
1705,17,34,9,1
1705,8,25,20,3
1705,6,19,18,0
1705,4,17,33,1
1705,3,14,38,1
1705,5,17,45,0
1705,13,32,9,1
1705,14,32,1,1
1705,15,32,21,0
1705,12,29,1,1
1705,1,12,46,2
107,2,18,31,3
107,0,1,2,0
107,7,25,31,2
107,9,34,21,2
107,10,48,23,1
107,8,30,23,3
107,6,25,27,5
107,4,22,22,1
107,3,18,34,3
107,5,22,26,4
107,1,12,53,1
2433,18,31,12,1
2433,30,42,22,1
2433,33,56,26,1
2433,32,56,30,1
2433,2,1,8,1
2433,0,1,21,0
2433,16,31,1,1
2433,11,28,9,1
2433,21,33,1,1
2433,7,19,18,1
2433,9,25,19,1
2433,25,35,3,1
2433,10,27,15,2
2433,26,37,1,1
2433,29,39,3,0
2433,19,31,15,1
2433,17,31,8,0
2433,8,22,28,0
2433,22,33,19,0
2433,6,16,35,0
2433,24,34,9,1
2433,4,11,49,1
2433,3,8,51,1
2433,28,38,5,1
2433,5,14,40,2
2433,20,32,5,1
2433,23,34,1,1
2433,13,30,3,1
2433,14,31,10,1
2433,31,56,28,1
2433,27,37,1,1
2433,15,30,22,0
2433,12,29,7,0
2433,1,1,9,1
1648,2,11,44,2
1648,0,1,6,0
1648,16,36,21,2
1648,11,28,7,1
1648,7,23,19,1
1648,9,26,16,1
1648,10,27,22,0
1648,17,40,31,0
1648,8,24,13,1
1648,6,22,16,1
1648,4,14,39,1
1648,3,12,16,1
1648,5,15,45,2
1648,13,32,12,1
1648,14,32,1,0
1648,15,33,6,1
1648,12,27,11,1
1648,1,8,40,0
416,2,4,12,2
416,0,1,36,0
416,16,55,27,2
416,11,32,1,0
416,7,28,20,1
416,9,31,10,4
416,10,29,25,2
416,8,30,5,4
416,6,28,17,1
416,4,15,39,2
416,3,11,56,2
416,5,18,33,2
416,13,34,15,0
416,14,35,1,0
416,15,52,24,2
416,12,34,4,4
416,1,1,9,2
682,2,3,9,1
682,0,1,49,0
682,11,30,19,0
682,7,26,27,1
682,9,30,15,1
682,10,31,10,1
682,8,27,6,0
682,6,21,26,2
682,4,13,15,2
682,3,7,16,1
682,5,17,33,1
682,13,35,13,1
682,14,36,3,1
682,15,51,24,2
682,12,31,5,1
682,1,1,9,1
1795,2,11,49,1
1795,0,1,19,0
1795,16,56,27,4
1795,11,32,10,1
1795,7,29,15,0
1795,9,31,13,1
1795,10,32,5,0
1795,17,56,30,4
1795,8,30,7,1
1795,6,26,20,1
1795,4,17,33,1
1795,3,12,43,2
1795,5,20,26,1
1795,13,34,4,0
1795,14,35,20,1
1795,15,52,25,1
1795,12,33,15,0
1795,1,1,7,3
10,18,27,49,0
10,30,55,38,0
10,2,2,40,0
10,0,1,7,0
10,16,26,15,0
10,11,18,20,1
10,21,30,27,0
10,7,13,41,1
10,9,17,32,2
10,25,34,25,0
10,10,17,9,0
10,26,35,7,1
10,29,47,31,0
10,19,29,1,1
10,17,25,37,0
10,8,14,27,0
10,22,31,13,0
10,6,11,36,0
10,24,33,1,1
10,4,8,43,0
10,3,3,49,0
10,28,42,22,1
10,5,10,50,1
10,20,29,5,1
10,23,32,45,0
10,13,21,56,0
10,14,23,24,2
10,31,56,34,0
10,27,42,1,0
10,15,24,7,0
10,12,20,43,0
10,1,1,56,0
294,2,5,13,1
294,0,2,26,0
294,16,56,32,1
294,11,17,53,0
294,7,11,56,4
294,9,13,42,2
294,10,14,48,2
294,17,56,33,1
294,8,12,55,4
294,6,11,49,2
294,4,9,55,4
294,3,7,56,4
294,5,9,51,2
294,13,30,21,2
294,14,40,22,1
294,15,52,25,1
294,12,18,49,0
294,1,3,56,0
1426,18,31,6,1
1426,2,8,40,0
1426,0,1,26,0
1426,16,29,10,1
1426,11,19,28,1
1426,21,42,21,1
1426,7,12,53,1
1426,9,15,50,1
1426,10,16,37,1
1426,19,33,14,0
1426,17,30,12,1
1426,8,14,43,2
1426,22,50,24,1
1426,6,12,46,2
1426,4,10,54,1
1426,3,9,13,1
1426,5,12,35,1
1426,20,34,8,1
1426,13,20,21,0
1426,14,20,42,0
1426,15,28,7,1
1426,12,19,34,1
1426,1,6,46,0
606,2,10,50,0
606,0,1,1,0
606,11,32,1,1
606,7,29,15,1
606,9,30,11,0
606,10,30,22,1
606,8,31,5,1
606,6,27,10,0
606,4,14,39,4
606,3,12,56,1
606,5,24,21,4
606,13,36,21,1
606,14,43,20,1
606,12,34,9,1
606,1,9,41,2
642,18,35,29,0
642,2,2,17,2
642,0,1,39,0
642,16,25,20,2
642,11,13,30,0
642,7,11,45,1
642,9,12,56,2
642,10,13,15,0
642,19,36,56,0
642,17,28,11,1
642,8,10,11,0
642,6,8,29,0
642,4,7,56,2
642,3,4,13,2
642,5,9,52,3
642,20,46,23,0
642,13,21,19,1
642,14,21,26,1
642,15,24,34,0
642,12,18,54,0
642,1,1,14,2
162,18,29,19,1
162,30,53,32,1
162,33,56,29,3
162,32,56,4,0
162,2,3,54,0
162,0,1,8,0
162,16,27,15,1
162,11,18,56,0
162,21,31,6,0
162,7,12,49,3
162,9,15,56,0
162,25,35,44,0
162,10,19,51,0
162,26,40,3,0
162,29,50,27,3
162,34,56,24,2
162,19,30,3,0
162,17,30,10,1
162,8,15,44,1
162,22,33,19,1
162,6,10,56,2
162,24,36,12,0
162,4,6,56,2
162,3,6,43,0
162,28,49,32,0
162,5,10,53,3
162,20,31,14,1
162,23,35,1,0
162,13,22,17,0
162,14,22,23,1
162,31,54,26,3
162,27,46,22,1
162,15,23,20,1
162,12,19,47,0
162,1,3,49,0
2306,7,41,21,3
2306,4,28,18,2
2306,2,22,19,3
2306,3,25,22,4
2306,0,1,1,0
2306,5,29,24,2
2306,8,56,34,1
2306,6,33,1,1
2306,1,12,45,5
881,2,11,47,4
881,0,1,27,0
881,7,30,24,2
881,9,33,21,2
881,10,56,27,4
881,8,33,8,1
881,6,30,14,1
881,4,30,10,2
881,3,17,33,3
881,5,30,18,2
881,1,4,13,1
1510,7,23,35,0
1510,4,15,35,2
1510,2,8,51,3
1510,3,6,14,0
1510,0,1,26,0
1510,5,17,42,0
1510,8,26,27,1
1510,6,18,22,0
1510,1,1,6,1
240,4,33,19,1
240,2,14,40,3
240,3,18,33,4
240,0,1,26,0
240,5,48,24,2
240,6,55,27,1
240,1,4,13,3
974,2,15,18,1
974,0,1,40,0
974,16,43,23,2
974,11,34,21,2
974,7,31,11,3
974,9,34,5,0
974,10,33,1,1
974,17,56,32,1
974,8,31,25,1
974,6,28,17,2
974,4,17,13,0
974,3,15,36,3
974,5,23,17,0
974,13,37,13,0
974,14,39,21,2
974,15,40,26,2
974,12,37,7,0
974,1,2,26,0
917,7,41,21,4
917,4,25,20,1
917,2,10,56,1
917,3,17,18,1
917,0,1,22,0
917,5,26,12,2
917,8,47,22,1
917,6,31,12,2
917,1,1,8,2
966,18,33,25,2
966,2,11,16,0
966,0,1,2,0
966,16,32,12,1
966,11,28,17,1
966,21,41,24,1
966,7,23,24,2
966,9,25,13,1
966,25,52,29,0
966,10,28,13,1
966,26,56,1,0
966,19,35,20,2
966,17,32,17,3
966,8,25,28,2
966,22,44,27,0
966,6,25,21,1
966,24,49,24,2
966,4,17,2,0
966,3,13,42,3
966,5,19,30,1
966,20,39,19,1
966,23,46,22,2
966,13,29,25,1
966,14,29,29,1
966,15,31,9,0
966,12,29,20,0
966,1,1,42,0
980,2,12,55,2
980,0,1,27,0
980,11,35,13,1
980,7,32,7,1
980,9,32,12,1
980,10,32,20,3
980,8,33,1,2
980,6,31,15,1
980,4,21,31,2
980,3,17,33,2
980,5,27,27,2
980,13,35,24,3
980,14,37,4,0
980,15,52,25,3
980,12,35,21,3
980,1,5,13,1
1959,18,47,27,3
1959,2,11,51,3
1959,0,1,38,0
1959,16,41,18,2
1959,11,28,13,2
1959,7,21,29,2
1959,9,25,18,3
1959,10,27,15,2
1959,19,51,27,2
1959,17,47,22,4
1959,8,24,21,1
1959,6,17,33,2
1959,4,12,47,1
1959,3,12,15,1
1959,5,16,47,1
1959,20,56,28,1
1959,13,28,22,1
1959,14,29,11,2
1959,15,40,23,2
1959,12,28,17,3
1959,1,6,13,1
261,2,23,23,4
261,0,1,26,0
261,7,34,20,3
261,9,46,23,1
261,8,39,22,2
261,6,33,13,1
261,4,28,24,1
261,3,28,11,1
261,5,31,6,1
261,1,13,16,3
1102,18,27,16,2
1102,30,54,46,0
1102,2,1,2,0
1102,0,1,17,0
1102,16,24,26,1
1102,11,19,41,0
1102,21,30,10,1
1102,7,13,34,2
1102,9,14,26,0
1102,25,34,25,0
1102,10,16,34,3
1102,26,42,23,0
1102,29,51,27,2
1102,19,27,19,1
1102,17,25,10,0
1102,8,14,41,1
1102,22,30,17,2
1102,6,9,1,0
1102,24,34,9,0
1102,4,9,33,0
1102,3,6,44,0
1102,28,49,22,1
1102,5,8,48,0
1102,20,28,25,1
1102,23,31,53,0
1102,13,20,50,0
1102,14,21,45,0
1102,27,43,34,0
1102,15,24,23,1
1102,12,19,32,3
1102,1,1,39,0
2103,7,54,26,1
2103,4,15,18,2
2103,2,13,31,1
2103,3,13,56,1
2103,0,1,4,0
2103,5,20,32,2
2103,6,25,20,2
2103,1,12,49,1
514,7,27,25,1
514,4,19,24,1
514,2,11,47,2
514,3,17,35,2
514,0,1,25,0
514,5,19,29,1
514,8,31,22,2
514,6,23,19,2
514,1,7,13,1
5,18,21,40,0
5,2,5,56,1
5,0,1,19,0
5,16,21,26,0
5,11,12,56,1
5,21,25,15,0
5,7,10,37,1
5,9,11,40,1
5,10,12,49,3
5,19,22,16,0
5,17,21,33,0
5,8,10,44,2
5,22,28,25,2
5,6,9,56,1
5,4,8,53,1
5,3,6,46,0
5,5,9,56,1
5,20,24,21,1
5,23,32,21,2
5,13,13,56,1
5,14,16,35,2
5,15,19,47,0
5,12,14,44,2
5,1,1,4,2
1512,2,6,50,0
1512,0,1,1,0
1512,7,26,6,0
1512,9,30,17,2
1512,10,50,24,1
1512,8,28,25,1
1512,6,25,19,3
1512,4,20,22,1
1512,3,12,47,3
1512,5,22,26,1
1512,1,6,46,0
2414,18,31,4,2
2414,30,38,2,0
2414,33,40,13,0
2414,32,40,1,1
2414,2,5,7,1
2414,0,2,32,0
2414,16,30,10,1
2414,11,21,20,1
2414,21,33,1,2
2414,7,11,51,1
2414,9,16,22,1
2414,25,34,24,1
2414,10,18,24,0
2414,26,35,1,2
2414,29,38,1,1
2414,34,42,17,0
2414,35,46,22,1
2414,19,32,1,2
2414,17,30,20,1
2414,8,16,18,1
2414,22,33,20,1
2414,6,10,48,1
2414,24,34,13,0
2414,4,8,49,1
2414,3,8,17,0
2414,28,36,8,0
2414,5,10,42,0
2414,20,32,11,1
2414,23,34,10,1
2414,13,25,20,1
2414,14,26,4,0
2414,31,38,19,0
2414,27,36,6,1
2414,36,48,29,0
2414,15,27,1,0
2414,12,24,8,0
2414,1,4,13,2
1146,7,32,27,1
1146,4,20,27,1
1146,2,11,52,1
1146,3,20,18,2
1146,0,1,18,0
1146,5,25,20,1
1146,8,35,21,3
1146,6,30,21,3
1146,1,1,5,1
840,2,6,13,2
840,0,1,27,0
840,7,25,21,2
840,9,31,22,3
840,8,27,27,1
840,6,22,25,0
840,4,11,50,1
840,3,10,15,2
840,5,17,35,1
840,1,2,15,1
1358,2,11,56,1
1358,0,1,17,0
1358,7,30,31,1
1358,9,54,27,1
1358,8,31,21,1
1358,6,26,27,1
1358,4,21,30,2
1358,3,14,39,1
1358,5,24,22,2
1358,1,11,45,1
2114,2,2,23,0
2114,11,12,16,1
2114,39,50,23,1
2114,25,26,28,0
2114,29,30,10,1
2114,8,10,55,1
2114,20,24,18,2
2114,14,15,33,1
2114,31,31,16,2
2114,33,32,18,0
2114,18,18,55,0
2114,26,27,17,3
2114,35,33,21,0
2114,17,18,31,1
2114,4,8,56,1
2114,37,35,17,1
2114,13,12,56,1
2114,30,31,12,2
2114,1,1,47,0
2114,32,31,24,0
2114,40,52,31,0
2114,7,8,56,1
2114,9,11,29,0
2114,34,33,15,1
2114,3,6,18,0
2114,38,44,29,0
2114,36,34,7,0
2114,12,12,49,1
2114,0,1,35,0
2114,16,18,25,0
2114,21,24,21,1
2114,10,11,52,1
2114,19,21,25,1
2114,22,25,9,0
2114,6,8,48,1
2114,24,26,14,1
2114,28,31,7,0
2114,5,8,16,1
2114,23,25,26,0
2114,27,28,7,0
2114,41,56,40,0
2114,15,17,1,0
2207,18,38,16,0
2207,2,8,56,2
2207,0,1,5,0
2207,16,36,21,2
2207,11,31,28,0
2207,21,41,6,0
2207,7,22,23,2
2207,9,25,22,2
2207,25,56,24,1
2207,10,27,19,2
2207,26,56,28,1
2207,19,40,24,1
2207,17,37,27,0
2207,8,24,27,1
2207,22,43,1,0
2207,6,15,53,0
2207,24,49,29,0
2207,4,14,8,0
2207,3,12,56,2
2207,5,17,20,1
2207,20,41,1,0
2207,23,47,23,2
2207,13,35,1,2
2207,14,35,7,0
2207,27,56,28,1
2207,15,38,2,1
2207,12,33,3,1
2207,1,3,55,0
41,2,12,56,1
41,0,1,5,0
41,7,32,9,3
41,9,35,19,0
41,10,47,23,4
41,8,35,13,2
41,6,30,20,1
41,4,31,6,2
41,3,20,27,1
41,5,31,14,2
41,1,14,42,1
15,2,5,54,0
15,0,1,9,1
15,11,47,22,2
15,7,18,48,0
15,9,28,26,1
15,10,39,4,0
15,8,23,31,1
15,6,12,43,3
15,4,11,50,0
15,3,11,56,1
15,5,12,37,0
15,12,56,29,1
15,1,3,45,0
1230,2,1,6,2
1230,0,1,22,0
1230,16,45,21,2
1230,11,34,28,0
1230,7,27,14,2
1230,9,30,15,2
1230,10,30,21,2
1230,17,52,24,2
1230,8,29,11,1
1230,6,25,20,5
1230,4,17,32,1
1230,3,9,55,1
1230,5,23,33,0
1230,13,37,16,0
1230,14,38,21,1
1230,15,39,24,1
1230,12,35,8,1
1230,1,1,5,2
461,18,43,9,0
461,2,15,48,0
461,0,1,17,0
461,16,39,8,0
461,11,33,5,1
461,21,51,45,0
461,7,25,6,0
461,9,30,10,1
461,10,29,29,0
461,19,44,43,0
461,17,42,36,0
461,8,29,1,0
461,22,56,10,0
461,6,22,38,0
461,4,17,7,0
461,3,16,42,0
461,5,19,32,2
461,20,48,3,0
461,23,56,13,0
461,13,34,15,0
461,14,34,1,0
461,15,37,1,0
461,12,31,24,0
461,1,12,34,1
148,7,54,28,2
148,4,12,53,3
148,2,1,13,1
148,3,4,56,0
148,0,1,28,0
148,5,18,33,1
148,8,56,24,2
148,6,30,22,1
